新北市	醫療器材	AOSEPT PLUS 耶歐雙氧隱形眼鏡保養液	瑞士商愛爾康大藥廠股份有限公司台灣分公司	北衛器廣字10508044	1050907	1060907	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.洋甘菊柔嫩肌化妝水2.洋甘菊柔膚潔顏霜3.輕盈裸透潤澤水粉蜜4.秘密花園私密浴潔膠5.秘密花園私密淨嫩噴霧6.蝸牛全方位極緻護髮素7.槴子花柔嫩皙白化妝水8.茶樹淨妍調理化妝水9.極潤水妍保濕凝膠10.溫和瞬效眼唇卸妝油	阿蜜爾實業股份有限公司	中市衛粧廣字10509461	1050906	1060906	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.CALLOS珂洛絲 海百合煥白晶萃精華液2.CALLOS珂洛絲 海百合煥白晶萃面膜3.CALLOS珂洛絲 海百合煥白晶萃高效乳4.CALLOS珂洛絲 海百合煥白晶萃乳霜5.CALLOS珂洛絲 九蒸九曝晶鑽凍膜	欣銨科技有限公司	中市衛粧廣字10509419	1050901	1060901	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.KAFEN 印象系列控油洗髮精2.KAFEN 印象系列保濕洗髮精3.KAFEN 印象系列鎖色燙後洗髮精4.KAFEN 印象系列深層護髮素5.KA''FEN 極致洗髮精6.KA''FEN 極致護髮素7.亞希朵水潤柚涼系列 水潤柚涼沐浴乳8.亞希朵水潤柚涼系列 水潤柚涼洗髮精9.亞希朵水潤柚涼系列 水潤柚涼護髮素	台灣寶樂股份有限公司	中市衛粧廣字10509425	1050902	1060902	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	水漾佳人系列面膜：1.柔 佳人面膜2.潤 佳人面膜3.澄 佳人面膜4.瑩 佳人面膜菁萃C系列5.菁萃C奇肌水6.菁萃C奇肌精華7.菁萃C奇肌霜8.菁萃C奇肌面膜9.薄荷清爽控油洗髮精10.薄荷清涼控油沐浴乳	興展企業有限公司	中市衛粧廣字10509495	1050908	1060908	電台(秒數:180秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	全效凍齡面膜	德釜國際有限公司	中市衛粧廣字10509433	1050901	1060901	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.美體柔膚精華霜(清涼感)2.美體柔膚精華霜(溫熱感)3.【山茶花】柔順護髮膠囊4.【白皙晶亮】時空膠囊5.水凝晶凍面膜6.EYE WANT超假接蠶織睫毛膏7.魚子精華眼膠8.晶鑽柔焦蜜粉9.晶鑽柔焦新肌霜10.玫瑰卸妝油慕絲	林之林科技股份有限公司	中市衛粧廣字10508407	1050922	1060922	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.岱妮貝絲-多元胜肽深層複合緊緻面膜2.岱妮貝絲-極緻胎盤素淨白3D精華面膜3.岱妮貝絲-頂級黃金魚子多肽面膜4.岱妮貝絲-Q10活顏彈力素美白面膜5.岱妮貝絲-玻尿酸熊果素水嫩面膜6.岱妮貝絲-膠原蛋白緊膚潤白面膜7.岱妮貝絲-六胜肽甦活緊膚面膜8.岱妮貝絲-白金美白活膚抗老面膜9.岱妮貝絲-DNA 迴齡賦活再生抗老精萃10.岱妮貝絲-極緻潤白柔膚精華乳	台灣岱妮生技有限公司	中市衛粧廣字10509447	1050829	1060829	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.RenaBee蜂萃煥顏奇蹟精華乳2.凍齡撫紋霜3.膠原蛋白保濕潔顏乳4.膠原蛋白淨嫩活膚水5.膠原蛋白活膚精華液6.膠原蛋白超抗痕眼霜7.膠原蛋白潤膚乳液8.膠原蛋白抗皺乳霜9.膠原蛋白透妍自然隔離乳10.膠原蛋白晶亮面膜	康迪雅生技有限公司	中市衛粧廣字10508410	1050923	1060923	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.臺中市臺中地區農會-米糠油潤膚皂2.臺中市臺中地區農會-糠油荔枝潤膚皂3.臺中市臺中地區農會-糠油蘭花潤膚皂4.臺中市臺中地區農會-糠油柑橘潤膚皂5.臺中市臺中地區農會-糠油柚子潤膚皂6.臺中市臺中地區農會-糠油無患子潤膚皂	良冠生化科技有限公司	中市衛粧廣字10508409	1050923	1060923	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.紅藜膠原彈潤美膚露2.紅藜膠原彈潤晚安凍膜	安那柏格股份有限公司	中市衛粧廣字10509481	1050903	1060903	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	紅薏仁超臨界毛孔美白輕盈乳霜	安那柏格股份有限公司	中市衛粧廣字10509482	1050904	1060904	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	RX10胜肽抗皺濃縮乳霜	安那柏格股份有限公司	中市衛粧廣字10509483	1050904	1060904	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	京城之霜 五爪超緊顏彈力精華	安那柏格股份有限公司	中市衛粧廣字10509484	1050904	1060904	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.ERH透皙明亮喚采隔離霜(自然)2.ERH透皙明亮喚采隔離霜(明亮)3.超水感保濕潤膚粉底霜SPF30★★★4.紅藜膠原彈潤精華	安那柏格股份有限公司	中市衛粧廣字10509485	1050907	1060907	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	茶樹粉刺快閃氣墊粉餅SPF50★★★	安那柏格股份有限公司	中市衛粧廣字10509486	1050914	1060914	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.純淨礦物防曬身體乳SPF50+★★★	安那柏格股份有限公司	中市衛粧廣字10509487	1050918	1060918	電影、電視(秒數:40分鐘);;電台(秒數:40分鐘秒)	
臺中市	醫療器材	束健-肢體護具(未滅菌)	吉斯邁股份有限公司	中市衛器廣字10509204	1050914	1060914	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	醫療器材	瑞特定點照護連線型血糖監測系統	華廣生技股份有限公司大慶廠	中市衛器廣字10509203	1050923	1060923	學術性醫療刊物	
臺南市	化粧品	蘭萃豐盈洗髮精,蘭萃保溼水潤沐浴露,蘭萃甦活身體乳液,蘭萃晶瑩潔顏慕斯,蘭萃嫩白絲縷面膜,蘭萃醒膚凝露,蘭風眷戀護手霜,蘭萃‧甜蜜夢境香水精油,蘭萃甜蜜夢境香水精油皂	偉翔達企業股份有限公司	南市衛粧廣字1050810023	1050827	1060827	電影、電視(秒數:180秒);;電台(秒數:180秒秒);;網路	
臺南市	化粧品	蘭萃豐盈洗髮精,蘭萃保溼水潤沐浴露,蘭萃甦活身體乳液,蘭萃晶瑩潔顏慕斯,蘭萃嫩白絲縷面膜,蘭萃醒膚凝露,蘭風眷戀護手霜,蘭萃‧甜蜜夢境香水精油,蘭萃甜蜜夢境香水精油皂	偉翔達企業股份有限公司	南市衛粧廣字1050810024	1050827	1060827	電台(秒數:180秒秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	藥品	"三友"膚博氏足癬乳膏10毫克/公克(特比納芬)"SUN YOU" TINEA CREAM 10MG/GM (TERBINAFINE)	三友生技醫藥股份有限公司	南市衛藥廣字1050810012	1050916	1060916	平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
桃園縣	化粧品	1.深海泥玫瑰果洗顏皂2.黑糖蜂蜜牛奶潤澤洗顏皂3.備長炭清爽控油洗顏皂4.榛果薰衣草洗顏皂5.阿勒坡中性潔顏皂6.紫草馬賽滋養皂7.蔚藍海岸潔淨皂8.荷荷巴山茶洗髮皂9.苦茶蓖麻滋養洗髮皂10.首烏芝麻清爽洗髮皂	晨晞創皂工作室	桃衛粧廣字10508067	1050905	1060905	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
桃園縣	化粧品	1.Chalmi Ardo頂級奢華全方位抗老逆齡修護面膜2.Chalmi Ardo賦活保濕倍感潤澤面膜3.Chalmi Ardo珍珠光感極緻透白美白面膜	湘苡國際股份有限公司	桃衛粧廣字10508068	1050905	1060905	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
桃園縣	化粧品	時尚色繪尚質長效精華粉蜜 SPF20	台灣資生堂股份有限公司	桃衛粧廣字10508069	1050905	1060905	電影、電視(秒數:20);;網路	
桃園縣	化粧品	資生堂紅妍肌活露	台灣資生堂股份有限公司	桃衛粧廣字10508070	1050905	1060905	電影、電視(秒數:20);;網路	
衛福部	化粧品	1. 玻尿酸高機能保濕液、2. Moist24膠原鎖水凝露、3. 極致驚艷洗卸凝霜	幸福家生技股份有限公司	衛部粧廣字10508086	1050825	1060825	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	LANAMI 新一代胎盤肌滑霜Ⅱ	台灣糖業股份有限公司生物科技事業部	衛部粧廣字10508087	1050825	1060825	電影、電視(秒數:240)	
高雄市	化粧品	1.極保濕亮白素2.緊緻亮白駐顏乳霜3.晶瓷亮顏精華乳4.駐顏煥膚霜5.晚安保濕凍膜6.喚采舒敏液7.賦妍修護液8.水光沁潤青春精華9.舒敏保濕隱形面膜10.胜肽緊緻精華組	仟登生技實業社	高市衛粧廣字10508086	1050826	1060825	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	CORSICA科皙佳-1.玫瑰香氛沐浴乳-滋潤型2.白麝香香氛沐浴乳-保濕型3.永久花新生沐浴乳-保濕型4.櫻花精油沐浴乳5.佛手柑精油沐浴乳6.海玫瑰精油沐浴乳7.白皙亮澤柔膚乳8.海洋藍調香體乳-滋潤型9.勃根地淡香體乳-加強滋潤型10.白茶保濕淡香體乳-清爽型	霖威貿易有限公司	高市衛粧廣字10509002	1050826	1060825	電影、電視(秒數:2400)	
高雄市	化粧品	1.優兒髮泡泡染髮劑(咖啡金)第一劑、第二劑2.優兒髮泡泡染髮劑(栗子色)第一劑、第二劑3.優兒髮泡泡染髮劑(自然黑)第一劑、第二劑4.優兒髮泡泡染髮劑(咖啡黑)第一劑、第二劑	友立化工有限公司	高市衛粧廣字10508129	1050826	1060825	電影、電視(秒數:305);;網路	
高雄市	化粧品	1.Oma奶奶-金盞花&牛蒡護色洗髮精2.Oma奶奶-燕麥&蕁麻修復洗髮精3.Oma奶奶-小麥&蔓越莓豐盈洗髮精4.Oma奶奶-金盞花&牛蒡護色潤髮乳5.Oma奶奶-小麥&蔓越莓豐盈潤髮乳6.Oma奶奶-迷迭香&洋甘菊日常養護潤髮乳	合瑪克國際貿易有限公司	高市衛粧廣字10508121	1050825	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.超防禦化妝水 100ml2.多功能洗卸凝露 100ml3.胺基酸潔膚霜 80ml/100ml4.肌源逆齡活膚霜 30ml5.防護乳霜 30ml6.高防禦精華液(玻尿酸) 30ml7.高防禦精華液 30ml8.精華修護霜 30ml8.	莘格雪莉國際企業有限公司	高市衛粧廣字10508134	1050827	1060826	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	CORSICA科皙佳-永久花嫩白修復身體乳-加強滋潤型永久花嫩白修復身體乳-清爽型永久花嫩白修復身體乳-滋潤型白皙亮澤柔膚乳白麝香精油身體乳-滋潤型佛手柑精油身體乳玫瑰精油身體乳海玫瑰精油身體乳清新綠茶身體乳薰衣草精油身體乳	霖威貿易有限公司	高市衛粧廣字10509005	1050926	1060925	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	蓮霧花-逆齡晶透系列1.逆齡晶透蜂蜜洗顏膠2.逆齡晶透晶露水3.逆齡晶透Aii-in-One凍膜4.逆齡晶透生物纖維面膜	肽湛生物科技有限公司	高市衛粧廣字10508131	1050911	1060910	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.黑鑽魔法奇蹟精華油2.黃金奇蹟護髮菁植油3.沙龍級蠶絲亮采洗髮精4.沙龍級蠶絲亮采潤髮乳5.沙龍級蠶絲淡白瞬效修復潤髮乳6.沙龍級蠶絲蛋白瞬效修復洗髮精7.沙龍級豐盈強軔深層洗髮精8.沙龍級豐盈強軔深層潤髮乳	柏炬有限公司	北衛粧廣字10508253	1050905	1060905	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	S,nonas 珊蕾雅全系列手足霜1.金玫瑰美白手足精華霜2.玫瑰手足護理霜	世遠國際股份有限公司	北衛粧廣字10508238	1050926	1060926	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	藥品	"天良"皮可復軟膏	天良生物科技企業股份有限公司	北衛藥廣字10508020	1050831	1060831	電影、電視(秒數:5);;電台(秒數:5秒);;網路	
新北市	藥品	"天良"皮可復軟膏	天良生物科技企業股份有限公司	北衛藥廣字10508021	1050831	1060831	電影、電視(秒數:5);;電台(秒數:5秒);;網路	
新北市	化粧品	1.MOOI 毛孔美形縮時噴霧面膜2.MOOI 毛孔美形修護點蜜3.MOOI 毛孔美形高效潔膚水4.MOOI 毛孔美形潔顏水面膜5.MOOI 毛孔美形魔法去角質6.MOOI 毛孔美形平衡凝露(混合肌)7.MOOI 毛孔美形淨脂凝露(油性肌)8.MOOI 毛孔美形妝前美肌保濕隔離乳9.MOOI 毛孔美形深層淨膚泥10.MOOI 毛孔美形泡泡潔顏膜	大川實業有限公司	北衛粧廣字10508236	1050904	1060904	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.赫莉亞娜全效嫩白精華霜2.赫莉亞娜保濕抗皺撫紋霜3.赫莉亞娜潤色隔離霜4.赫莉亞娜胺基酸淨白洗面霜	震亨國際股份有限公司	北衛粧廣字10508237	1050914	1060914	電影、電視(秒數:1800);;電台(秒數:1800秒);;網路	
新北市	醫療器材	"淳碩"交替式壓力氣墊床(未滅菌)	淳碩科技有限公司	北衛器廣字10508041	1050904	1060904	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	化粧品	1.adp 晶粹卸妝精華油2.Dr.Huang 肌本修復手足霜3.Dr.Huang 皙透美白精華	健耀生醫有限公司	北衛粧廣字10508248	1050831	1060831	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.芙玉寶蠶絲蛋白洗卸凝露 150ml 2.芙玉寶茶樹膏 12g 3.芙玉寶山林百草-初露‧花草皂 100g±5g 4.芙玉寶山林百草-蒼翠‧花草皂 100g±5g 5.芙玉寶山林百草-飄香‧果木皂 100g±5g 6.芙玉寶山林百草-銀花‧果木皂 100g±5g 7.芙玉寶抗痘洗面皂 60g 8.Nona 輕柔光 BB 霜-保濕 自然膚色 20g 9.芙玉寶弱酸柔膚沐浴乳 730ml 10.芙玉寶弱酸柔亮洗髮乳 730ml	芙玉寶生技股份有限公司	北衛粧廣字10508245	1050905	1060905	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.絲瓜水 85 ml 2.絲瓜水 350 ml 3.絲瓜潔面凝露3.絲瓜精華保濕洗面乳5.絲瓜潤膚乳液6.絲瓜精華養顏乳霜7.絲瓜水、蜂乳、小黃瓜萃取液面膜8.絲瓜精華護手霜	陽明農園企業社	北衛粧廣字10508264	1050905	1060905	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.20%杏仁酸煥膚調理精華2.玻尿酸4D深層保濕精華3.胜肽緊緻調理精華4.復活草活顏修護精華5.冰河醣蛋白安瓶組6.瞬效撫紋眼部精華乳7.草本舒緩保濕噴霧8.逆時空賦活膠囊	維科生技有限公司	北衛粧廣字10508234	1050916	1060916	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.20% 杏仁酸煥膚調理精華2.精純玻尿酸保濕液3.水保濕滋潤霜4.柔敏舒緩水盈面膜5.藍銅胜肽彈力抗皺霜6.瞬效撫紋眼部精華乳7.MGF 賦活舒緩晶凍8.寶寶保濕修護面霜9.淨白緊緻眼膜10.神經醯胺保濕精華露	維科生技有限公司	北衛粧廣字10508235	1050925	1060925	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	立體四色遮瑕修容盤 SPF 35 ★★	全球昕兆國際股份有限公司	北衛粧廣字10508254	1050901	1060901	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.澄淨沁透保濕洗面乳2.澄淨無油卸妝凝露	全球昕兆國際股份有限公司	北衛粧廣字10508255	1050901	1060901	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	1."加美"彩色日拋隱形眼鏡2."加美"水嫩每日拋棄式隱形眼鏡	加美光學股份有限公司	北衛器廣字10508045	1050923	1060923	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
臺中市	化粧品	1.HAIRTEC 護色亮彩洗髮精2.HAIRTEC 護色亮彩潤髮乳3.BIOGLO 保濕修護水凝霜4.BIOGLO 紅參潔面磨砂膏5.BIOGLO 茶樹磨砂潔面霜6.BIOGLO 杏仁磨砂潔面霜7.Bioglo 蜂王漿護手霜-荳蔻香氛8.Bioglo 蜂王漿護手霜-甜橙香氛9.BIOGLO 苺果菁萃保濕噴霧10.LELAN VITAL 草本潔面皂	馬來西亞商科士威有限公司台灣分公司	中市衛粧廣字10509440	1050905	1060905	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Bioré 極緻精華油沐浴乳-盛綻花宴2.Bioré 極緻精華油沐浴乳-清新綠蹤	花王(台灣)股份有限公司	北衛粧廣字10507123	1050718	1060718	電影、電視(秒數:20);;網路	
臺中市	化粧品	1.佛手柑精油2.萊姆精油3.檸檬精油4.橙花精油5.薰衣草精油6.薄荷精油7.花梨木精油8.海石榴精粹油9.隨心所欲沐浴乳10.清心美容美體乳	佐登妮絲國際股份有限公司	中市衛粧廣字10507136	1050720	1060720	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	完美潔淨潔膚膠完美潔淨二合一洗卸慕絲完美潔淨潔顏油	佐登妮絲國際股份有限公司	中市衛粧廣字10508231	1050803	1060803	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.ORIKS 毛孔大掃除精華魔力刷2.ORIKS 冰河活萃水凝霜	韓貿開發有限公司	中市衛粧廣字10507179	1050803	1060803	電影、電視(秒數:3600);;網路	
臺中市	化粧品	1.ORIKS 毛孔大掃除精華魔力刷2.ORIKS 冰河活萃水凝霜	韓貿開發有限公司	中市衛粧廣字10507180	1050803	1060803	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.高效美白淡斑精華2.微導美白滲透精華液	普羅生化科技股份有限公司	中市衛粧廣字10507088	1050716	1060716	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.柔膚煥白去角質雪泡2.美足潤色隱形絲襪	普羅生化科技股份有限公司	中市衛粧廣字10507089	1050731	1060731	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	玫瑰淨白粉嫩手工皂,薰衣草彈力修護手工皂,茶樹控油調理手工皂,洋甘菊嬰兒舒緩手工皂,橙花亮白保濕手工皂,竹炭毛孔淨化手工皂	集美生技有限公司	南市衛粧廣字1050710017	1050824	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	白花油甦醒凝露玫瑰香氛(PAK FAH YEOW Herbal Cooling Liquid Rose)	白花油國際有限公司	南市衛粧廣字1050710014	1050814	1060814	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	ICEMI極緻燕窩保濕面膜-天絲棉,ICEMI燕窩深層洗髮精,ICEMI燕窩美肌沐浴乳,ICEMI燕窩極緻保濕精華液,ICEMI極緻燕窩保濕面膜-生物纖維面膜,ICEMI燕窩精華洗顏慕斯	亦椉有限公司	南市衛粧廣字1050710015	1050810	1060810	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
桃園縣	醫療器材	水滋氧彩色日拋軟性隱形眼鏡	晶碩光學股份有限公司	桃衛器字10507008	1050714	1060714	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	醫療器材	1.“惠生”凝膠座墊(未滅菌)、2.“惠生”凝膠床墊(未滅菌)	惠生生醫科技股份有限公司	衛部器廣字10507016	1050728	1060729	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1. DR.CHOU EGF · 玻尿酸面膜 、2.  DR.CHOU 紅酒多酚 · 酒粕酵母面膜魔法膜力 、3. DR.CHOU CoQ10 · 蜂膠面膜、4. DR.CHOU 高純度左旋 VC 面膜、5. DR.CHOU 六胜肽 · 蠶絲蛋白面膜、6. DR.CHOU 蘋果多酚 · 珍珠粉面膜、7. 魔法膜力 沁透水感 超保濕面膜 、8. 魔法膜力 沁透回齡 緊緻面膜	峻能科技股份有限公司	衛部粧廣字10507130	1050729	1060729	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	DaDona瞬間撫平防曬凝露SPF35★★	慶生堂化粧品股份有限公司	衛部粧廣字10507127	1050729	1060804	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	醫療器材	''''康而富'''' 醫療用手杖 (未滅菌)	康而富國際行銷有限公司	衛部器廣字10508005	1050802	1060806	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.茱悉蕥茉莉潔膚粉、2.茱悉蕥人蔘卸妝凝露、3.茱悉蕥緊緻霜、4.茱悉蕥淨妍平衡調理霜、5.茱悉蕥潤白防護霜(亮白色)、6.茱悉蕥潤白防護霜(自然色)、7.茱悉蕥淨顏優白霜、8.茱悉蕥膠原更新乳液、9.茱悉蕥煥顏霜、10.茱悉蕥酪梨化妝水	仙可兒生技有限公司	衛部粧廣字10507125	1050728	1060725	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1. 植萃566萌髮健髮洗髮露、2. 控油沁涼型500g、3. 滋養亮澤型500g、4. 抗屑豐盈型500g、5. 咖啡因固髮型500g	耐斯企業股份有限公司	衛部粧廣字10507123	1050728	1060814	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	澎澎香浴乳(水嫩清爽型、亮澤滋潤型、倍潤保濕型、美白玫瑰香氛、微涼清香型、沁涼精油制菌、天然草本制菌型、珍珠奶浴微潤型、珍珠奶浴水潤型)	耐斯企業股份有限公司	衛部粧廣字10507118	1050727	1060812	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.酵素去角質液、2.酵素去角質凝晶、3.指緣去角質膠、4.護甲精華、5.無暇美肌玫瑰霜、6.膠原果凍拔膜、7.粉刺浮出液、8.毛孔緊緻精華、9.除穢皂	沁軒貿易有限公司	衛部粧廣字10507122	1050728	1060817	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.全效淨嫩卸妝水2.蜂萃逆齡潤白活膚化妝水3.蜂萃逆齡潤白活膚精華4.蜂萃逆齡潤白活膚精華霜5.苦杏仁極效精華6.氨基酸亮妍潔膚霜7.美妍淨荳修護凝露8.白藜蘆醇 煥白緊緻修護面膜9.白藜蘆醇全效防護透亮隔離霜SPF50	黃金四十國際有限公司	高市衛粧廣字10507039	1050715	1060715	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.名間薑の軍洗髮精2.名間薑の軍沐浴乳3.名間薑の軍泡澡精油4.名間薑の軍透明香皂5.名間薑の軍養髮精華露6.名間薑の軍養髮液7.名間薑の軍洗顏乳	南南西企業有限公司	中市衛粧廣字10508378	1050815	1060815	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.玻尿酸深層長效保濕精華液2.磨菇舒敏控油精華液3龍血樹修護舒敏保濕精華液4.6H緊實撫紋保濕乳液5.傳明酸美白淡斑保濕乳液6.玫瑰密集保濕美白面膜7.龍血樹修護舒敏保濕面膜8.玫瑰晶露舒緩保濕化妝水9.複合植物精萃養髮液10.藍銅胜肽修護緊緻精華液	尚詮國際有限公司	中市衛粧廣字10508345	1050911	1060911	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.24H長效保濕精華液2.β-white傳明酸美白淡斑精華液3.玻尿酸抗皺撫紋精華液4.20%杏仁酸高效煥膚青春精華液5.9GF+六胜肽加強版時空膠囊6.白牡丹精萃亮白時空膠囊7.微囊玻尿酸多胜肽金箔時空膠囊8.黑珍珠修護亮白BB霜時空膠囊9.9GF黃金金箔時空膠囊10.全效型黃金金箔時空膠囊	尚詮國際有限公司	中市衛粧廣字10508346	1050911	1060911	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.雪芙蘭 草本唇萃 薰衣草精油護唇膏2.雪芙蘭 草本唇萃 洋甘菊精油護唇膏3.雪芙蘭 草本唇萃 佛手柑精油護唇膏4.雪芙蘭 果のKISS 潤澤護唇膏--甜心草莓/果漾蜜桃/初戀清蘋/馥郁莓果5.雪芙蘭 SPA純淨洗髮精-護色亮澤型6.雪芙蘭 SPA純淨洗髮精--彈力豐盈型7.雪芙蘭 清爽保濕卸妝油8.雪芙蘭 清透水潤卸妝乳9.櫻桃 櫻花保濕香氛皂10.雪芙蘭 寶貝防曬乳液SPF30***	盛香堂股份有限公司	中市衛粧廣字10508351	1050914	1060914	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
