持證廚師	1041121	1041121	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041121		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	飲食與疾病之關係	2	衛生局		
持證廚師	1041121	1041121	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041121		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	多元飲食文化與國際禮儀	2	衛生局		
持證廚師	1041222	1041222	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1041014	1041222		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食物份量與營養素含量計算	2	衛生局		
持證廚師	1041222	1041222	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1041014	1041222		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	菜單設計與食品安全	2	衛生局		
持證廚師	1041222	1041222	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1041014	1041222		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品中毒案例探討	2	衛生局		
持證廚師	1041222	1041222	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1041014	1041222		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	如何預防食品中毒	2	衛生局		
持證廚師	1041129	1041129	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041020	1041129	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	外食技巧與食品安全	2	陳俊成老師	1510	
持證廚師	1041129	1041129	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041020	1041129	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	現代人飲食管理	2	陳俊成老師	1320	
持證廚師	1041129	1041129	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041020	1041129	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	食品乳化劑	2	陳俊成老師	1020	
持證廚師	1041129	1041129	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041020	1041129	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	食品添加物殺菌劑與抗氧化劑	2	陳俊成老師	0830	
持證廚師	1041207	1041207	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041020	1041207	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	餐飲衛生規範	2	文長安老師	1510	
持證廚師	1041207	1041207	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041020	1041207	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	健康飲食新知	2	文長安老師	1320	
持證廚師	1041207	1041207	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041020	1041207	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	食用油使用原則	2	文長安老師	1020	
持證廚師	1041207	1041207	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041020	1041207	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	基礎營養學	2	文長安老師	0830	
持證廚師	1041227	1041227	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041103	1041227	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	健康飲食製備	2	文長安老師	1510	
持證廚師	1041227	1041227	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041103	1041227	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	飲食與疾病之關係	2	文長安老師	1320	
持證廚師	1041227	1041227	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041103	1041227	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	食物中毒	2	文長安老師	1020	
持證廚師	1041227	1041227	8	持證廚師繼續教育	130	臺北市	請洽辦理單位	台北市重慶南路1段10號6樓	即日起	1041103	1041227	台北市中正區忠孝東路1段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	services@foodart.org.tw	臺北市衛生局	北市衛食藥字第10441102000號	1041021		600	600	餐飲衛生管理	2	文長安老師	0830	
持證廚師	1041124	1041124	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041124		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	如何預防食品中毒	2	衛生局		
持證廚師	1041124	1041124	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041124		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品中毒案例探討	2	衛生局		
持證廚師	1041124	1041124	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041124		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	健康食材與營養素	2	衛生局		
持證廚師	1041124	1041124	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041124		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	美味與健康的平衡	2	衛生局		
持證廚師	1041208	1041208	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041208		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	餐飲職業道德	2	衛生局		
持證廚師	1041208	1041208	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041208		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	了解食材煮出健康	2	衛生局		
持證廚師	1041124	1041124	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041001	1041124	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食品添加物管理與應用	2	台中市政府衛生局	1320	
持證廚師	1041124	1041124	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041001	1041124	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	新修正食品安全衛生管理法	2	台中市政府衛生局	1520	
持證廚師	1041212	1041212	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041014	1041212	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食物份量與營養素含量計算	2	廖正民	0900	
持證廚師	1041208	1041208	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041208		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	個人衛生與教育訓練	2	衛生局		
持證廚師	1041208	1041208	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起		1041208		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品添加物管理與應用	2	衛生局		
持證廚師	1041219	1041219	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1041109	1041219		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	飲食與疾病之關係	2	衛生局		
持證廚師	1041219	1041219	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1041109	1041219		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	多元飲食文化與國際禮儀	2	衛生局		
持證廚師	1041219	1041219	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1041109	1041219		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	新食品安全衛生管理法	2	衛生局		
持證廚師	1041219	1041219	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1041109	1041219		中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10440941700號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	廚房良好衛生規範準則(GHP)	2	衛生局		
持證廚師	1041127	1041127	8	持證廚師繼續教育	120	臺南市	請洽辦理單位	台南市永康區崑大路152號	即日起	1040901	1041123	台南市永康區洲尾街152巷72-1號	大台南市中餐服務人員職業工會	李宜珍	06-2541888	Service3in1@gmail.com	臺南市衛生局	1040163746	1041008	可匯款報名，資料寄至台南市永康區崑大路152號即可	0	1000	食品中毒防治	2	李幸純	1450	
持證廚師	1041127	1041127	8	持證廚師繼續教育	120	臺南市	請洽辦理單位	台南市永康區崑大路152號	即日起	1040901	1041123	台南市永康區洲尾街152巷72-1號	大台南市中餐服務人員職業工會	李宜珍	06-2541888	Service3in1@gmail.com	臺南市衛生局	1040163746	1041008	可匯款報名，資料寄至台南市永康區崑大路152號即可	0	1000	食品良好衛生規範準則	2	葉昭華	1300	
持證廚師	1041127	1041127	8	持證廚師繼續教育	120	臺南市	請洽辦理單位	台南市永康區崑大路152號	即日起	1040901	1041123	台南市永康區洲尾街152巷72-1號	大台南市中餐服務人員職業工會	李宜珍	06-2541888	Service3in1@gmail.com	臺南市衛生局	1040163746	1041008	可匯款報名，資料寄至台南市永康區崑大路152號即可	0	1000	廚房良好衛生規範(GHP)	2	許惠美	1020	
持證廚師	1041127	1041127	8	持證廚師繼續教育	120	臺南市	請洽辦理單位	台南市永康區崑大路152號	即日起	1040901	1041123	台南市永康區洲尾街152巷72-1號	大台南市中餐服務人員職業工會	李宜珍	06-2541888	Service3in1@gmail.com	臺南市衛生局	1040163746	1041008	可匯款報名，資料寄至台南市永康區崑大路152號即可	0	1000	健康飲食新觀念	2	莊立勳	0820	
持證廚師	1041124	1041124	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041001	1041124	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	保健食品原物料安全	2	林一郎	0900	
持證廚師	1041124	1041124	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041001	1041124	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	保健食品的營養與健康	2	林一郎	1100	
持證廚師	1041212	1041212	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041014	1041212	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	菜餚盛器與包材	2	廖正民	1100	
持證廚師	1041212	1041212	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041014	1041212	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	餐飲職業道德	2	廖正民	1320	
持證廚師	1041212	1041212	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041014	1041212	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	新修正食品安全衛生管理法	2	台中市政府衛生局	1520	
持證廚師	1041222	1041222	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041014	1041222	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食物份量與營養素含量計算	2	廖正民	0900	
持證廚師	1041222	1041222	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041014	1041222	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	菜餚盛器與包材	2	廖正民	1100	
持證廚師	1041222	1041222	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041014	1041222	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	廚房良好衛生規範準則(GHP)	2	台中市政府衛生局	1320	
持證廚師	1041222	1041222	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1041014	1041222	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1040098478號		報名網址 http://meihsiu.com/union3/index.asp帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	新修正食品安全衛生管理法	2	台中市政府衛生局	1520	
持證廚師	1041212	1041212	8	持證廚師繼續教育	100	新北市	請洽辦理單位	新北市新店區北新路一段92號3樓	即日起	1041008	1041210		社團法人中華餐旅協會	吳秀玲	02-29453205	tien.1217@hotmail.com	新北市衛生局	新北衛食藥字第10410001201號			500	500	飲食與疾病之關係	2	詹仕蘭	0830	
持證廚師	1041212	1041212	8	持證廚師繼續教育	100	新北市	請洽辦理單位	新北市新店區北新路一段92號3樓	即日起	1041008	1041210		社團法人中華餐旅協會	吳秀玲	02-29453205	tien.1217@hotmail.com	新北市衛生局	新北衛食藥字第10410001201號			500	500	餐飲衛生與食品中毒之預防	2	詹仕蘭	1020	
持證廚師	1041212	1041212	8	持證廚師繼續教育	100	新北市	請洽辦理單位	新北市新店區北新路一段92號3樓	即日起	1041008	1041210		社團法人中華餐旅協會	吳秀玲	02-29453205	tien.1217@hotmail.com	新北市衛生局	新北衛食藥字第10410001201號			500	500	認識食品添加物	2	文長安	1330	
持證廚師	1041212	1041212	8	持證廚師繼續教育	100	新北市	請洽辦理單位	新北市新店區北新路一段92號3樓	即日起	1041008	1041210		社團法人中華餐旅協會	吳秀玲	02-29453205	tien.1217@hotmail.com	新北市衛生局	新北衛食藥字第10410001201號			500	500	食品添加物使用須知	2	文長安	1520	
中餐烹調丙級	1030917	1030918	8	丙級廚師	130	新北市	不對外開放	新北市三重區中正北路560巷38號	即日起	1030917	1090917	新北市三重區中正北路560巷38號	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	service@foodart.org.tw	新北市衛生局	北衛食藥字第1031819411號	1031002		0	0	食品中毒概論	2	莊榮輝老師	1800	
中餐烹調丙級	1030917	1030918	8	丙級廚師	130	新北市	不對外開放	新北市三重區中正北路560巷38號	即日起	1030917	1090917	新北市三重區中正北路560巷38號	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	service@foodart.org.tw	新北市衛生局	北衛食藥字第1031819411號	1031002		0	0	膳食營養	2	姜文媚老師	2000	
